dataset,workload,query_index,index_name,target_recall,index_params,time_s,distcomp,recall
sald-128-100m,File(sald-128-1k),0,faiss_hnsw,0.95,"{""efSearch"": 2, ""index_params"": ""HNSW32""}",0.01997077465057373,4.44e-05,1.0
sald-128-100m,File(sald-128-1k),1,faiss_hnsw,0.95,"{""efSearch"": 16, ""index_params"": ""HNSW32""}",0.013302850723266601,0.0001652,1.0
sald-128-100m,File(sald-128-1k),2,faiss_hnsw,0.95,"{""efSearch"": 16, ""index_params"": ""HNSW32""}",0.017300868034362794,0.0001454,1.0
sald-128-100m,File(sald-128-1k),3,faiss_hnsw,0.95,"{""efSearch"": 32, ""index_params"": ""HNSW32""}",0.015584278106689452,0.0001886,1.0
sald-128-100m,File(sald-128-1k),4,faiss_hnsw,0.95,"{""efSearch"": 8192, ""index_params"": ""HNSW32""}",0.1859743595123291,0.0180318,1.0
sald-128-100m,File(sald-128-1k),5,faiss_hnsw,0.95,"{""efSearch"": 8, ""index_params"": ""HNSW32""}",0.013247013092041016,0.000101,1.0
sald-128-100m,File(sald-128-1k),6,faiss_hnsw,0.95,"{""efSearch"": 64, ""index_params"": ""HNSW32""}",0.013797807693481445,0.0003994,1.0
sald-128-100m,File(sald-128-1k),7,faiss_hnsw,0.95,"{""efSearch"": 64, ""index_params"": ""HNSW32""}",0.012843775749206542,0.0004626,1.0
sald-128-100m,File(sald-128-1k),8,faiss_hnsw,0.95,"{""efSearch"": 128, ""index_params"": ""HNSW32""}",0.01293807029724121,0.0008976,1.0
sald-128-100m,File(sald-128-1k),9,faiss_hnsw,0.95,"{""efSearch"": 8192, ""index_params"": ""HNSW32""}",0.19467828273773194,0.018554,1.0
sald-128-100m,File(sald-128-1k),10,faiss_hnsw,0.95,"{""efSearch"": 16, ""index_params"": ""HNSW32""}",0.018748712539672852,0.0001004,1.0
sald-128-100m,File(sald-128-1k),11,faiss_hnsw,0.95,"{""efSearch"": 16, ""index_params"": ""HNSW32""}",0.013053107261657714,0.0001416,1.0
sald-128-100m,File(sald-128-1k),12,faiss_hnsw,0.95,"{""efSearch"": 16, ""index_params"": ""HNSW32""}",0.014919662475585937,0.0001654,1.0
sald-128-100m,File(sald-128-1k),13,faiss_hnsw,0.95,"{""efSearch"": 2, ""index_params"": ""HNSW32""}",0.04405038356781006,4.24e-05,1.0
sald-128-100m,File(sald-128-1k),14,faiss_hnsw,0.95,"{""efSearch"": 32, ""index_params"": ""HNSW32""}",0.03781163692474365,0.0001916,1.0
sald-128-100m,File(sald-128-1k),15,faiss_hnsw,0.95,"{""efSearch"": 64, ""index_params"": ""HNSW32""}",0.03369894027709961,0.0003958,1.0
sald-128-100m,File(sald-128-1k),16,faiss_hnsw,0.95,"{""efSearch"": 128, ""index_params"": ""HNSW32""}",0.021141982078552245,0.0006726,1.0
sald-128-100m,File(sald-128-1k),17,faiss_hnsw,0.95,"{""efSearch"": 32, ""index_params"": ""HNSW32""}",0.045395946502685545,0.000216,1.0
sald-128-100m,File(sald-128-1k),18,faiss_hnsw,0.95,"{""efSearch"": 32, ""index_params"": ""HNSW32""}",0.020617079734802247,0.0002202,1.0
sald-128-100m,File(sald-128-1k),19,faiss_hnsw,0.95,"{""efSearch"": 4, ""index_params"": ""HNSW32""}",0.03683273792266846,0.0001186,1.0
sald-128-100m,File(sald-128-1k),20,faiss_hnsw,0.95,"{""efSearch"": 32768, ""index_params"": ""HNSW32""}",3.3773852586746216,0.1050126,1.0
sald-128-100m,File(sald-128-1k),21,faiss_hnsw,0.95,"{""efSearch"": 256, ""index_params"": ""HNSW32""}",0.02214338779449463,0.001809,1.0
sald-128-100m,File(sald-128-1k),22,faiss_hnsw,0.95,"{""efSearch"": 16, ""index_params"": ""HNSW32""}",0.03375442028045654,0.0001128,1.0
sald-128-100m,File(sald-128-1k),23,faiss_hnsw,0.95,"{""efSearch"": 128, ""index_params"": ""HNSW32""}",0.016812944412231447,0.0007712,1.0
sald-128-100m,File(sald-128-1k),24,faiss_hnsw,0.95,"{""efSearch"": 128, ""index_params"": ""HNSW32""}",0.0368189811706543,0.0008374,1.0
sald-128-100m,File(sald-128-1k),25,faiss_hnsw,0.95,"{""efSearch"": 8, ""index_params"": ""HNSW32""}",0.01564319133758545,5.62e-05,1.0
sald-128-100m,File(sald-128-1k),26,faiss_hnsw,0.95,"{""efSearch"": 128, ""index_params"": ""HNSW32""}",0.0460665225982666,0.0008364,1.0
sald-128-100m,File(sald-128-1k),27,faiss_hnsw,0.95,"{""efSearch"": 32, ""index_params"": ""HNSW32""}",0.03413691520690918,0.000218,1.0
sald-128-100m,File(sald-128-1k),28,faiss_hnsw,0.95,"{""efSearch"": 4096, ""index_params"": ""HNSW32""}",0.147202205657959,0.0115034,1.0
sald-128-100m,File(sald-128-1k),29,faiss_hnsw,0.95,"{""efSearch"": 256, ""index_params"": ""HNSW32""}",0.0304563045501709,0.0013264,1.0
sald-128-100m,File(sald-128-1k),30,faiss_hnsw,0.95,"{""efSearch"": 256, ""index_params"": ""HNSW32""}",0.02650158405303955,0.0016022,1.0
sald-128-100m,File(sald-128-1k),31,faiss_hnsw,0.95,"{""efSearch"": 8, ""index_params"": ""HNSW32""}",0.03992929458618164,0.0001108,1.0
sald-128-100m,File(sald-128-1k),32,faiss_hnsw,0.95,"{""efSearch"": 256, ""index_params"": ""HNSW32""}",0.048159003257751465,0.00153,1.0
sald-128-100m,File(sald-128-1k),33,faiss_hnsw,0.95,"{""efSearch"": 16384, ""index_params"": ""HNSW32""}",0.6940034866333008,0.062282,1.0
sald-128-100m,File(sald-128-1k),34,faiss_hnsw,0.95,"{""efSearch"": 2, ""index_params"": ""HNSW32""}",0.005143857002258301,5.6e-05,1.0
sald-128-100m,File(sald-128-1k),35,faiss_hnsw,0.95,"{""efSearch"": 16, ""index_params"": ""HNSW32""}",0.011091017723083496,0.0001536,1.0
sald-128-100m,File(sald-128-1k),36,faiss_hnsw,0.95,"{""efSearch"": 64, ""index_params"": ""HNSW32""}",0.004861307144165039,0.00032,1.0
sald-128-100m,File(sald-128-1k),37,faiss_hnsw,0.95,"{""efSearch"": 32, ""index_params"": ""HNSW32""}",0.011883854866027832,0.0003426,1.0
sald-128-100m,File(sald-128-1k),38,faiss_hnsw,0.95,"{""efSearch"": 128, ""index_params"": ""HNSW32""}",0.005505871772766113,0.0008202,1.0
sald-128-100m,File(sald-128-1k),39,faiss_hnsw,0.95,"{""efSearch"": 16, ""index_params"": ""HNSW32""}",0.011453771591186523,9.98e-05,1.0
sald-128-100m,File(sald-128-1k),40,faiss_hnsw,0.95,"{""efSearch"": 128, ""index_params"": ""HNSW32""}",0.011216974258422852,0.0008064,1.0
sald-128-100m,File(sald-128-1k),41,faiss_hnsw,0.95,"{""efSearch"": 4, ""index_params"": ""HNSW32""}",0.011316275596618653,0.0001018,1.0
sald-128-100m,File(sald-128-1k),42,faiss_hnsw,0.95,"{""efSearch"": 256, ""index_params"": ""HNSW32""}",0.00899207592010498,0.001199,1.0
sald-128-100m,File(sald-128-1k),43,faiss_hnsw,0.95,"{""efSearch"": 8, ""index_params"": ""HNSW32""}",0.012428975105285645,4.06e-05,1.0
sald-128-100m,File(sald-128-1k),44,faiss_hnsw,0.95,"{""efSearch"": 32, ""index_params"": ""HNSW32""}",0.010690569877624512,0.000212,1.0
sald-128-100m,File(sald-128-1k),45,faiss_hnsw,0.95,"{""efSearch"": 64, ""index_params"": ""HNSW32""}",0.012104272842407227,0.0004084,1.0
sald-128-100m,File(sald-128-1k),46,faiss_hnsw,0.95,"{""efSearch"": 16, ""index_params"": ""HNSW32""}",0.012814736366271973,0.0001082,1.0
sald-128-100m,File(sald-128-1k),47,faiss_hnsw,0.95,"{""efSearch"": 16, ""index_params"": ""HNSW32""}",0.006905984878540039,9.28e-05,1.0
sald-128-100m,File(sald-128-1k),48,faiss_hnsw,0.95,"{""efSearch"": 512, ""index_params"": ""HNSW32""}",0.013017487525939942,0.002782,1.0
sald-128-100m,File(sald-128-1k),49,faiss_hnsw,0.95,"{""efSearch"": 128, ""index_params"": ""HNSW32""}",0.004932808876037598,0.0007362,1.0
sald-128-100m,File(sald-128-1k),50,faiss_hnsw,0.95,"{""efSearch"": 8, ""index_params"": ""HNSW32""}",0.007422018051147461,7.86e-05,1.0
sald-128-100m,File(sald-128-1k),51,faiss_hnsw,0.95,"{""efSearch"": 8, ""index_params"": ""HNSW32""}",0.004233360290527344,5.26e-05,1.0
sald-128-100m,File(sald-128-1k),52,faiss_hnsw,0.95,"{""efSearch"": 64, ""index_params"": ""HNSW32""}",0.004210281372070313,0.0003662,1.0
sald-128-100m,File(sald-128-1k),53,faiss_hnsw,0.95,"{""efSearch"": 16, ""index_params"": ""HNSW32""}",0.003995299339294434,0.0001018,1.0
sald-128-100m,File(sald-128-1k),54,faiss_hnsw,0.95,"{""efSearch"": 32, ""index_params"": ""HNSW32""}",0.0034380197525024415,0.0001934,1.0
sald-128-100m,File(sald-128-1k),55,faiss_hnsw,0.95,"{""efSearch"": 8, ""index_params"": ""HNSW32""}",0.0031420707702636717,7.58e-05,1.0
sald-128-100m,File(sald-128-1k),56,faiss_hnsw,0.95,"{""efSearch"": 8, ""index_params"": ""HNSW32""}",0.003168797492980957,8.08e-05,1.0
sald-128-100m,File(sald-128-1k),57,faiss_hnsw,0.95,"{""efSearch"": 128, ""index_params"": ""HNSW32""}",0.0036104679107666015,0.000533,1.0
sald-128-100m,File(sald-128-1k),58,faiss_hnsw,0.95,"{""efSearch"": 8, ""index_params"": ""HNSW32""}",0.0031769275665283203,0.0001312,1.0
sald-128-100m,File(sald-128-1k),59,faiss_hnsw,0.95,"{""efSearch"": 16, ""index_params"": ""HNSW32""}",0.003177380561828613,0.0001,1.0
sald-128-100m,File(sald-128-1k),60,faiss_hnsw,0.95,"{""efSearch"": 16, ""index_params"": ""HNSW32""}",0.0031673192977905275,0.0001204,1.0
sald-128-100m,File(sald-128-1k),61,faiss_hnsw,0.95,"{""efSearch"": 64, ""index_params"": ""HNSW32""}",0.0032868385314941406,0.0003964,1.0
sald-128-100m,File(sald-128-1k),62,faiss_hnsw,0.95,"{""efSearch"": 32, ""index_params"": ""HNSW32""}",0.0031746625900268555,0.0002088,1.0
sald-128-100m,File(sald-128-1k),63,faiss_hnsw,0.95,"{""efSearch"": 2, ""index_params"": ""HNSW32""}",0.0030323028564453124,2.94e-05,1.0
sald-128-100m,File(sald-128-1k),64,faiss_hnsw,0.95,"{""efSearch"": 16, ""index_params"": ""HNSW32""}",0.003024768829345703,0.0001266,1.0
sald-128-100m,File(sald-128-1k),65,faiss_hnsw,0.95,"{""efSearch"": 64, ""index_params"": ""HNSW32""}",0.0036499500274658203,0.0003718,1.0
sald-128-100m,File(sald-128-1k),66,faiss_hnsw,0.95,"{""efSearch"": 16, ""index_params"": ""HNSW32""}",0.01072847843170166,8.56e-05,1.0
sald-128-100m,File(sald-128-1k),67,faiss_hnsw,0.95,"{""efSearch"": 512, ""index_params"": ""HNSW32""}",0.010051536560058593,0.0025598,1.0
sald-128-100m,File(sald-128-1k),68,faiss_hnsw,0.95,"{""efSearch"": 32, ""index_params"": ""HNSW32""}",0.0034468889236450194,0.0002732,1.0
sald-128-100m,File(sald-128-1k),69,faiss_hnsw,0.95,"{""efSearch"": 32, ""index_params"": ""HNSW32""}",0.003456783294677734,0.0002026,1.0
sald-128-100m,File(sald-128-1k),70,faiss_hnsw,0.95,"{""efSearch"": 2, ""index_params"": ""HNSW32""}",0.003470325469970703,4.66e-05,1.0
sald-128-100m,File(sald-128-1k),71,faiss_hnsw,0.95,"{""efSearch"": 256, ""index_params"": ""HNSW32""}",0.004967045783996582,0.001149,1.0
sald-128-100m,File(sald-128-1k),72,faiss_hnsw,0.95,"{""efSearch"": 64, ""index_params"": ""HNSW32""}",0.003433680534362793,0.000314,1.0
sald-128-100m,File(sald-128-1k),73,faiss_hnsw,0.95,"{""efSearch"": 4, ""index_params"": ""HNSW32""}",0.0036258697509765625,6.06e-05,1.0
sald-128-100m,File(sald-128-1k),74,faiss_hnsw,0.95,"{""efSearch"": 32, ""index_params"": ""HNSW32""}",0.011656975746154786,0.000163,1.0
sald-128-100m,File(sald-128-1k),75,faiss_hnsw,0.95,"{""efSearch"": 128, ""index_params"": ""HNSW32""}",0.012114667892456054,0.000542,1.0
sald-128-100m,File(sald-128-1k),76,faiss_hnsw,0.95,"{""efSearch"": 64, ""index_params"": ""HNSW32""}",0.011913728713989259,0.0003742,1.0
sald-128-100m,File(sald-128-1k),77,faiss_hnsw,0.95,"{""efSearch"": 4, ""index_params"": ""HNSW32""}",0.010321450233459473,3.86e-05,1.0
sald-128-100m,File(sald-128-1k),78,faiss_hnsw,0.95,"{""efSearch"": 32, ""index_params"": ""HNSW32""}",0.00663306713104248,0.0003294,1.0
sald-128-100m,File(sald-128-1k),79,faiss_hnsw,0.95,"{""efSearch"": 32768, ""index_params"": ""HNSW32""}",2.5319143295288087,0.0587758,1.0
sald-128-100m,File(sald-128-1k),80,faiss_hnsw,0.95,"{""efSearch"": 64, ""index_params"": ""HNSW32""}",0.0033112049102783205,0.0004386,1.0
sald-128-100m,File(sald-128-1k),81,faiss_hnsw,0.95,"{""efSearch"": 32, ""index_params"": ""HNSW32""}",0.008245563507080078,0.0002498,1.0
sald-128-100m,File(sald-128-1k),82,faiss_hnsw,0.95,"{""efSearch"": 128, ""index_params"": ""HNSW32""}",0.0038842201232910157,0.0004664,1.0
sald-128-100m,File(sald-128-1k),83,faiss_hnsw,0.95,"{""efSearch"": 4, ""index_params"": ""HNSW32""}",0.003208351135253906,3.54e-05,1.0
sald-128-100m,File(sald-128-1k),84,faiss_hnsw,0.95,"{""efSearch"": 256, ""index_params"": ""HNSW32""}",0.004661130905151367,0.0010358,1.0
sald-128-100m,File(sald-128-1k),85,faiss_hnsw,0.95,"{""efSearch"": 65536, ""index_params"": ""HNSW32""}",9.90556001663208,0.1025462,1.0
sald-128-100m,File(sald-128-1k),86,faiss_hnsw,0.95,"{""efSearch"": 32, ""index_params"": ""HNSW32""}",0.0030164480209350585,0.0001968,1.0
sald-128-100m,File(sald-128-1k),87,faiss_hnsw,0.95,"{""efSearch"": 64, ""index_params"": ""HNSW32""}",0.003301715850830078,0.0004402,1.0
sald-128-100m,File(sald-128-1k),88,faiss_hnsw,0.95,"{""efSearch"": 32, ""index_params"": ""HNSW32""}",0.0030978918075561523,0.0001852,1.0
sald-128-100m,File(sald-128-1k),89,faiss_hnsw,0.95,"{""efSearch"": 8, ""index_params"": ""HNSW32""}",0.008374238014221191,5.24e-05,1.0
sald-128-100m,File(sald-128-1k),90,faiss_hnsw,0.95,"{""efSearch"": 16, ""index_params"": ""HNSW32""}",0.004073476791381836,0.0001402,1.0
sald-128-100m,File(sald-128-1k),91,faiss_hnsw,0.95,"{""efSearch"": 128, ""index_params"": ""HNSW32""}",0.010308146476745605,0.0007454,1.0
sald-128-100m,File(sald-128-1k),92,faiss_hnsw,0.95,"{""efSearch"": 64, ""index_params"": ""HNSW32""}",0.010566091537475586,0.0004668,1.0
sald-128-100m,File(sald-128-1k),93,faiss_hnsw,0.95,"{""efSearch"": 128, ""index_params"": ""HNSW32""}",0.010208058357238769,0.0007938,1.0
sald-128-100m,File(sald-128-1k),94,faiss_hnsw,0.95,"{""efSearch"": 128, ""index_params"": ""HNSW32""}",0.010684466361999512,0.0006018,1.0
sald-128-100m,File(sald-128-1k),95,faiss_hnsw,0.95,"{""efSearch"": 32, ""index_params"": ""HNSW32""}",0.011546587944030762,0.000284,1.0
sald-128-100m,File(sald-128-1k),96,faiss_hnsw,0.95,"{""efSearch"": 512, ""index_params"": ""HNSW32""}",0.007811117172241211,0.0018308,1.0
sald-128-100m,File(sald-128-1k),97,faiss_hnsw,0.95,"{""efSearch"": 64, ""index_params"": ""HNSW32""}",0.004039597511291504,0.00048,1.0
sald-128-100m,File(sald-128-1k),98,faiss_hnsw,0.95,"{""efSearch"": 32, ""index_params"": ""HNSW32""}",0.0037876367568969727,0.0002762,1.0
sald-128-100m,File(sald-128-1k),99,faiss_hnsw,0.95,"{""efSearch"": 131072, ""index_params"": ""HNSW32""}",38.371854186058044,0.167049,1.0
sald-128-100m,File(sald-128-1k),100,faiss_hnsw,0.95,"{""efSearch"": 16, ""index_params"": ""HNSW32""}",0.003609037399291992,0.0001918,1.0
sald-128-100m,File(sald-128-1k),101,faiss_hnsw,0.95,"{""efSearch"": 64, ""index_params"": ""HNSW32""}",0.003463125228881836,0.0004644,1.0
sald-128-100m,File(sald-128-1k),102,faiss_hnsw,0.95,"{""efSearch"": 64, ""index_params"": ""HNSW32""}",0.0033946514129638674,0.0004284,1.0
sald-128-100m,File(sald-128-1k),103,faiss_hnsw,0.95,"{""efSearch"": 16, ""index_params"": ""HNSW32""}",0.011472964286804199,0.000105,1.0
sald-128-100m,File(sald-128-1k),104,faiss_hnsw,0.95,"{""efSearch"": 64, ""index_params"": ""HNSW32""}",0.011177468299865722,0.0002942,1.0
sald-128-100m,File(sald-128-1k),105,faiss_hnsw,0.95,"{""efSearch"": 32, ""index_params"": ""HNSW32""}",0.011282968521118163,0.0001914,1.0
sald-128-100m,File(sald-128-1k),106,faiss_hnsw,0.95,"{""efSearch"": 64, ""index_params"": ""HNSW32""}",0.0033718347549438477,0.0004582,1.0
sald-128-100m,File(sald-128-1k),107,faiss_hnsw,0.95,"{""efSearch"": 8, ""index_params"": ""HNSW32""}",0.0031028509140014647,7.52e-05,1.0
sald-128-100m,File(sald-128-1k),108,faiss_hnsw,0.95,"{""efSearch"": 4, ""index_params"": ""HNSW32""}",0.0035085439682006835,3.76e-05,1.0
sald-128-100m,File(sald-128-1k),109,faiss_hnsw,0.95,"{""efSearch"": 256, ""index_params"": ""HNSW32""}",0.0048855066299438475,0.0012662,1.0
sald-128-100m,File(sald-128-1k),110,faiss_hnsw,0.95,"{""efSearch"": 1024, ""index_params"": ""HNSW32""}",0.011163878440856933,0.0047282,1.0
sald-128-100m,File(sald-128-1k),111,faiss_hnsw,0.95,"{""efSearch"": 128, ""index_params"": ""HNSW32""}",0.010561394691467284,0.0006524,1.0
sald-128-100m,File(sald-128-1k),112,faiss_hnsw,0.95,"{""efSearch"": 32, ""index_params"": ""HNSW32""}",0.0038239240646362306,0.0002424,1.0
sald-128-100m,File(sald-128-1k),113,faiss_hnsw,0.95,"{""efSearch"": 128, ""index_params"": ""HNSW32""}",0.004017829895019531,0.0007168,1.0
sald-128-100m,File(sald-128-1k),114,faiss_hnsw,0.95,"{""efSearch"": 512, ""index_params"": ""HNSW32""}",0.007560896873474121,0.0028268,1.0
sald-128-100m,File(sald-128-1k),115,faiss_hnsw,0.95,"{""efSearch"": 32768, ""index_params"": ""HNSW32""}",2.5247750997543337,0.0986162,1.0
sald-128-100m,File(sald-128-1k),116,faiss_hnsw,0.95,"{""efSearch"": 256, ""index_params"": ""HNSW32""}",0.0056250572204589845,0.001291,1.0
sald-128-100m,File(sald-128-1k),117,faiss_hnsw,0.95,"{""efSearch"": 128, ""index_params"": ""HNSW32""}",0.005164241790771485,0.0009222,1.0
sald-128-100m,File(sald-128-1k),118,faiss_hnsw,0.95,"{""efSearch"": 8, ""index_params"": ""HNSW32""}",0.003346109390258789,8.66e-05,1.0
sald-128-100m,File(sald-128-1k),119,faiss_hnsw,0.95,"{""efSearch"": 16, ""index_params"": ""HNSW32""}",0.0033306598663330076,0.000154,1.0
sald-128-100m,File(sald-128-1k),120,faiss_hnsw,0.95,"{""efSearch"": 16, ""index_params"": ""HNSW32""}",0.003340792655944824,0.0001286,1.0
sald-128-100m,File(sald-128-1k),121,faiss_hnsw,0.95,"{""efSearch"": 64, ""index_params"": ""HNSW32""}",0.0034450531005859376,0.0003194,1.0
sald-128-100m,File(sald-128-1k),122,faiss_hnsw,0.95,"{""efSearch"": 64, ""index_params"": ""HNSW32""}",0.004762840270996094,0.0005128,1.0
sald-128-100m,File(sald-128-1k),123,faiss_hnsw,0.95,"{""efSearch"": 32, ""index_params"": ""HNSW32""}",0.003946995735168457,0.0001894,1.0
sald-128-100m,File(sald-128-1k),124,faiss_hnsw,0.95,"{""efSearch"": 32, ""index_params"": ""HNSW32""}",0.012264776229858398,0.0002154,1.0
sald-128-100m,File(sald-128-1k),125,faiss_hnsw,0.95,"{""efSearch"": 8192, ""index_params"": ""HNSW32""}",0.19344065189361573,0.0294526,1.0
sald-128-100m,File(sald-128-1k),126,faiss_hnsw,0.95,"{""efSearch"": 8, ""index_params"": ""HNSW32""}",0.003390336036682129,5.54e-05,1.0
sald-128-100m,File(sald-128-1k),127,faiss_hnsw,0.95,"{""efSearch"": 32, ""index_params"": ""HNSW32""}",0.0038540840148925783,0.0001602,1.0
sald-128-100m,File(sald-128-1k),128,faiss_hnsw,0.95,"{""efSearch"": 8, ""index_params"": ""HNSW32""}",0.005793714523315429,9.52e-05,1.0
sald-128-100m,File(sald-128-1k),129,faiss_hnsw,0.95,"{""efSearch"": 512, ""index_params"": ""HNSW32""}",0.009099555015563966,0.002947,1.0
sald-128-100m,File(sald-128-1k),130,faiss_hnsw,0.95,"{""efSearch"": 32, ""index_params"": ""HNSW32""}",0.011574149131774902,0.0002102,1.0
sald-128-100m,File(sald-128-1k),131,faiss_hnsw,0.95,"{""efSearch"": 4, ""index_params"": ""HNSW32""}",0.01239633560180664,2.72e-05,1.0
sald-128-100m,File(sald-128-1k),132,faiss_hnsw,0.95,"{""efSearch"": 2, ""index_params"": ""HNSW32""}",0.01283125877380371,0.0001048,1.0
sald-128-100m,File(sald-128-1k),133,faiss_hnsw,0.95,"{""efSearch"": 32, ""index_params"": ""HNSW32""}",0.01146857738494873,0.0001844,1.0
sald-128-100m,File(sald-128-1k),134,faiss_hnsw,0.95,"{""efSearch"": 4, ""index_params"": ""HNSW32""}",0.011039304733276366,3.96e-05,1.0
sald-128-100m,File(sald-128-1k),135,faiss_hnsw,0.95,"{""efSearch"": 256, ""index_params"": ""HNSW32""}",0.006212806701660157,0.0017208,1.0
sald-128-100m,File(sald-128-1k),136,faiss_hnsw,0.95,"{""efSearch"": 128, ""index_params"": ""HNSW32""}",0.004804921150207519,0.0007732,1.0
sald-128-100m,File(sald-128-1k),137,faiss_hnsw,0.95,"{""efSearch"": 16, ""index_params"": ""HNSW32""}",0.004710197448730469,7.76e-05,1.0
sald-128-100m,File(sald-128-1k),138,faiss_hnsw,0.95,"{""efSearch"": 16, ""index_params"": ""HNSW32""}",0.004718637466430664,0.0001308,1.0
sald-128-100m,File(sald-128-1k),139,faiss_hnsw,0.95,"{""efSearch"": 128, ""index_params"": ""HNSW32""}",0.00992882251739502,0.0009064,1.0
sald-128-100m,File(sald-128-1k),140,faiss_hnsw,0.95,"{""efSearch"": 32, ""index_params"": ""HNSW32""}",0.004704618453979492,0.0001944,1.0
sald-128-100m,File(sald-128-1k),141,faiss_hnsw,0.95,"{""efSearch"": 128, ""index_params"": ""HNSW32""}",0.010477280616760254,0.0008752,1.0
sald-128-100m,File(sald-128-1k),142,faiss_hnsw,0.95,"{""efSearch"": 4, ""index_params"": ""HNSW32""}",0.013203835487365723,4.58e-05,1.0
sald-128-100m,File(sald-128-1k),143,faiss_hnsw,0.95,"{""efSearch"": 256, ""index_params"": ""HNSW32""}",0.005873274803161621,0.0015766,1.0
sald-128-100m,File(sald-128-1k),144,faiss_hnsw,0.95,"{""efSearch"": 16384, ""index_params"": ""HNSW32""}",0.6160336494445801,0.0278332,1.0
sald-128-100m,File(sald-128-1k),145,faiss_hnsw,0.95,"{""efSearch"": 16, ""index_params"": ""HNSW32""}",0.004721903800964355,0.0001376,1.0
sald-128-100m,File(sald-128-1k),146,faiss_hnsw,0.95,"{""efSearch"": 16, ""index_params"": ""HNSW32""}",0.004714488983154297,0.0001178,1.0
sald-128-100m,File(sald-128-1k),147,faiss_hnsw,0.95,"{""efSearch"": 8, ""index_params"": ""HNSW32""}",0.004382967948913574,7.98e-05,1.0
sald-128-100m,File(sald-128-1k),148,faiss_hnsw,0.95,"{""efSearch"": 16, ""index_params"": ""HNSW32""}",0.004472136497497559,0.0001312,1.0
sald-128-100m,File(sald-128-1k),149,faiss_hnsw,0.95,"{""efSearch"": 64, ""index_params"": ""HNSW32""}",0.004462766647338867,0.00033,1.0
sald-128-100m,File(sald-128-1k),150,faiss_hnsw,0.95,"{""efSearch"": 16, ""index_params"": ""HNSW32""}",0.004497599601745605,0.000164,1.0
sald-128-100m,File(sald-128-1k),151,faiss_hnsw,0.95,"{""efSearch"": 64, ""index_params"": ""HNSW32""}",0.005820751190185547,0.0003614,1.0
sald-128-100m,File(sald-128-1k),152,faiss_hnsw,0.95,"{""efSearch"": 16, ""index_params"": ""HNSW32""}",0.004638028144836426,0.0001194,1.0
sald-128-100m,File(sald-128-1k),153,faiss_hnsw,0.95,"{""efSearch"": 32, ""index_params"": ""HNSW32""}",0.01199026107788086,0.0002204,1.0
sald-128-100m,File(sald-128-1k),154,faiss_hnsw,0.95,"{""efSearch"": 16, ""index_params"": ""HNSW32""}",0.004380273818969727,9.56e-05,1.0
sald-128-100m,File(sald-128-1k),155,faiss_hnsw,0.95,"{""efSearch"": 2048, ""index_params"": ""HNSW32""}",0.021921515464782715,0.0069412,1.0
sald-128-100m,File(sald-128-1k),156,faiss_hnsw,0.95,"{""efSearch"": 32, ""index_params"": ""HNSW32""}",0.004035186767578125,0.0002498,1.0
sald-128-100m,File(sald-128-1k),157,faiss_hnsw,0.95,"{""efSearch"": 1, ""index_params"": ""HNSW32""}",0.0040854930877685545,2.44e-05,1.0
sald-128-100m,File(sald-128-1k),158,faiss_hnsw,0.95,"{""efSearch"": 16, ""index_params"": ""HNSW32""}",0.012518167495727539,9.8e-05,1.0
sald-128-100m,File(sald-128-1k),159,faiss_hnsw,0.95,"{""efSearch"": 64, ""index_params"": ""HNSW32""}",0.011565327644348145,0.0004834,1.0
sald-128-100m,File(sald-128-1k),160,faiss_hnsw,0.95,"{""efSearch"": 32, ""index_params"": ""HNSW32""}",0.011330127716064453,0.0002196,1.0
sald-128-100m,File(sald-128-1k),161,faiss_hnsw,0.95,"{""efSearch"": 128, ""index_params"": ""HNSW32""}",0.005012035369873047,0.0008798,1.0
sald-128-100m,File(sald-128-1k),162,faiss_hnsw,0.95,"{""efSearch"": 64, ""index_params"": ""HNSW32""}",0.004589104652404785,0.0003554,1.0
sald-128-100m,File(sald-128-1k),163,faiss_hnsw,0.95,"{""efSearch"": 2, ""index_params"": ""HNSW32""}",0.012715816497802734,3.34e-05,1.0
sald-128-100m,File(sald-128-1k),164,faiss_hnsw,0.95,"{""efSearch"": 64, ""index_params"": ""HNSW32""}",0.0033597946166992188,0.0003724,1.0
sald-128-100m,File(sald-128-1k),165,faiss_hnsw,0.95,"{""efSearch"": 64, ""index_params"": ""HNSW32""}",0.003423929214477539,0.0004542,1.0
sald-128-100m,File(sald-128-1k),166,faiss_hnsw,0.95,"{""efSearch"": 16, ""index_params"": ""HNSW32""}",0.010889244079589844,0.000152,1.0
sald-128-100m,File(sald-128-1k),167,faiss_hnsw,0.95,"{""efSearch"": 8192, ""index_params"": ""HNSW32""}",0.17198870182037354,0.0237236,1.0
sald-128-100m,File(sald-128-1k),168,faiss_hnsw,0.95,"{""efSearch"": 32, ""index_params"": ""HNSW32""}",0.003302264213562012,0.000271,1.0
sald-128-100m,File(sald-128-1k),169,faiss_hnsw,0.95,"{""efSearch"": 1, ""index_params"": ""HNSW32""}",0.010729455947875976,1.18e-05,1.0
sald-128-100m,File(sald-128-1k),170,faiss_hnsw,0.95,"{""efSearch"": 16, ""index_params"": ""HNSW32""}",0.004101371765136719,0.0001884,1.0
